100318000907,2019,3,平成30年度補正　事業承継補助金,株式会社山岸和紙店　山岸　大祐,和文化空間を作り、越前和紙文化を承継することで販路開拓を目指す,,,,100318000907,2019,3,平成30年度補正　事業承継補助金,株式会社山岸和紙店　山岸　大祐,和文化空間を作り、越前和紙文化を承継することで販路開拓を目指す
100318000907,2019,3,平成30年度補正　事業承継補助金,株式会社西洋菓子倶楽部　高倉　文寛,洋菓子専門店のブランドを活かした量販店向け商品開発と販路開拓事業,,,,100318000907,2019,3,平成30年度補正　事業承継補助金,株式会社西洋菓子倶楽部　高倉　文寛,洋菓子専門店のブランドを活かした量販店向け商品開発と販路開拓事業
100318000907,2019,3,平成30年度補正　事業承継補助金,松浦　司,地元顧客の取込みと新事業による地域外への販路拡大,,,,100318000907,2019,3,平成30年度補正　事業承継補助金,松浦　司,地元顧客の取込みと新事業による地域外への販路拡大
100318000907,2019,3,平成30年度補正　事業承継補助金,大角　真一,北欧家具等の製造販売新分野展開事業,,,,100318000907,2019,3,平成30年度補正　事業承継補助金,大角　真一,北欧家具等の製造販売新分野展開事業
100318000907,2019,3,平成30年度補正　事業承継補助金,竹内　和幸,タイヤ保管・管理サービスの提供による、地元顧客の利便性向上,,,,100318000907,2019,3,平成30年度補正　事業承継補助金,竹内　和幸,タイヤ保管・管理サービスの提供による、地元顧客の利便性向上
100318000907,2019,3,平成30年度補正　事業承継補助金,八田　竜一,地域に根差したフランス料理店の事業承継と地産地消を意識したメニュー開発,,,,100318000907,2019,3,平成30年度補正　事業承継補助金,八田　竜一,地域に根差したフランス料理店の事業承継と地産地消を意識したメニュー開発
100318000907,2019,3,平成30年度補正　事業承継補助金,堀川製茶有限会社　堀川　與一郎,県都福井市中心市街地に立地する百貨店への出店による新規顧客開拓,,,,100318000907,2019,3,平成30年度補正　事業承継補助金,堀川製茶有限会社　堀川　與一郎,県都福井市中心市街地に立地する百貨店への出店による新規顧客開拓
100318000907,2019,3,平成30年度補正　事業承継補助金,有限会社カワバタ建設　川端　一輝,公共土木、建築主体の業務から民間工事業主体への転向とその拡大,,,,100318000907,2019,3,平成30年度補正　事業承継補助金,有限会社カワバタ建設　川端　一輝,公共土木、建築主体の業務から民間工事業主体への転向とその拡大
100318000907,2019,3,平成30年度補正　事業承継補助金,有限会社キッチン天山　岩本　春介,子供向けメニューの開発と業務効率化による「ご当地ファミレス化」事業,,,,100318000907,2019,3,平成30年度補正　事業承継補助金,有限会社キッチン天山　岩本　春介,子供向けメニューの開発と業務効率化による「ご当地ファミレス化」事業
100318000907,2019,3,平成30年度補正　事業承継補助金,立井　隆一,当地（若狭地方）の海産物を専門店とする店舗改修事業,,,,100318000907,2019,3,平成30年度補正　事業承継補助金,立井　隆一,当地（若狭地方）の海産物を専門店とする店舗改修事業
100318000907,2020,3,令和元年度補正　事業承継補助金,うべしま館,子育て世代や女子旅をターゲットとした渡船体験型宿泊事業,,,,100318000907,2020,3,令和元年度補正　事業承継補助金,うべしま館,子育て世代や女子旅をターゲットとした渡船体験型宿泊事業
100318000907,2020,3,令和元年度補正　事業承継補助金,ファミリーサロン橋元,快適な施術環境の充実による誰もが来店しやすい理容店への変革,,,,100318000907,2020,3,令和元年度補正　事業承継補助金,ファミリーサロン橋元,快適な施術環境の充実による誰もが来店しやすい理容店への変革
100318000907,2020,3,令和元年度補正　事業承継補助金,株式会社レディースマルオカ,ネック工程の解消と事務処理の合理化でオーダーカーテンの短納期化をはかる,,,,100318000907,2020,3,令和元年度補正　事業承継補助金,株式会社レディースマルオカ,ネック工程の解消と事務処理の合理化でオーダーカーテンの短納期化をはかる
100318000907,2020,3,令和元年度補正　事業承継補助金,株式会社澤村,小規模事業者の商業スペース・オフィスの生産性向上と提案,,,,100318000907,2020,3,令和元年度補正　事業承継補助金,株式会社澤村,小規模事業者の商業スペース・オフィスの生産性向上と提案
100318000907,2020,3,令和元年度補正　事業承継補助金,高島自動車,あらゆる車両に対応する設備導入と環境整備で新規顧客獲得事業,,,,100318000907,2020,3,令和元年度補正　事業承継補助金,高島自動車,あらゆる車両に対応する設備導入と環境整備で新規顧客獲得事業
100318000907,2020,3,令和元年度補正　事業承継補助金,有限会社秀徳,一店舗でラーメン屋と居酒屋を営業するハイブリット店舗事業,,,,100318000907,2020,3,令和元年度補正　事業承継補助金,有限会社秀徳,一店舗でラーメン屋と居酒屋を営業するハイブリット店舗事業
100318000907,2021,3,令和２年度補正　事業承継補助金,カイロプラクティック　アインズ,健康提案の為のカイロプラクティック施術と健康生活スタイルの提案（衣料品の販売）による総合店舗事業,,,,100318000907,2021,3,令和２年度補正　事業承継補助金,カイロプラクティック　アインズ,健康提案の為のカイロプラクティック施術と健康生活スタイルの提案（衣料品の販売）による総合店舗事業
100318000907,2021,3,令和２年度補正　事業承継補助金,株式会社肉研,加工場再編による高質地産品の安価・安定供給体制の構築,,,,100318000907,2021,3,令和２年度補正　事業承継補助金,株式会社肉研,加工場再編による高質地産品の安価・安定供給体制の構築
100318000907,2022,3,令和３年度当初　事業承継補助金,有限会社加藤印刷,業界最速・デジタル箔押し特殊印刷ラインの構築による総合印刷提案力の向上,,,,100318000907,2022,3,令和３年度当初　事業承継補助金,有限会社加藤印刷,業界最速・デジタル箔押し特殊印刷ラインの構築による総合印刷提案力の向上
100318000907,2019,3,平成30年度補正　事業承継補助金,株式会社ティケーエス　谷口　直利,福井県若狭への首都圏や外国人の観光客に対する新事業の展開,,,,100318000907,2019,3,平成30年度補正　事業承継補助金,株式会社ティケーエス　谷口　直利,福井県若狭への首都圏や外国人の観光客に対する新事業の展開
100318000907,2019,3,平成30年度補正　事業承継補助金,株式会社安田電気工業　安田　昌史,拠点集約による業務効率化および資機材顧客管理の電子化,,,,100318000907,2019,3,平成30年度補正　事業承継補助金,株式会社安田電気工業　安田　昌史,拠点集約による業務効率化および資機材顧客管理の電子化
100318000907,2019,3,平成30年度補正　事業承継補助金,株式会社山岸和紙店　山岸　大祐,和文化空間を作り、越前和紙文化を承継することで販路開拓を目指す,,,,100318000907,2019,3,平成30年度補正　事業承継補助金,株式会社山岸和紙店　山岸　大祐,和文化空間を作り、越前和紙文化を承継することで販路開拓を目指す
100318000907,2019,3,平成30年度補正　事業承継補助金,株式会社西洋菓子倶楽部　高倉　文寛,洋菓子専門店のブランドを活かした量販店向け商品開発と販路開拓事業,,,,100318000907,2019,3,平成30年度補正　事業承継補助金,株式会社西洋菓子倶楽部　高倉　文寛,洋菓子専門店のブランドを活かした量販店向け商品開発と販路開拓事業
100318000907,2019,3,平成30年度補正　事業承継補助金,松浦　司,地元顧客の取込みと新事業による地域外への販路拡大,,,,100318000907,2019,3,平成30年度補正　事業承継補助金,松浦　司,地元顧客の取込みと新事業による地域外への販路拡大
100318000907,2019,3,平成30年度補正　事業承継補助金,大角　真一,北欧家具等の製造販売新分野展開事業,,,,100318000907,2019,3,平成30年度補正　事業承継補助金,大角　真一,北欧家具等の製造販売新分野展開事業
100318000907,2019,3,平成30年度補正　事業承継補助金,竹内　和幸,タイヤ保管・管理サービスの提供による、地元顧客の利便性向上,,,,100318000907,2019,3,平成30年度補正　事業承継補助金,竹内　和幸,タイヤ保管・管理サービスの提供による、地元顧客の利便性向上
100318000907,2019,3,平成30年度補正　事業承継補助金,八田　竜一,地域に根差したフランス料理店の事業承継と地産地消を意識したメニュー開発,,,,100318000907,2019,3,平成30年度補正　事業承継補助金,八田　竜一,地域に根差したフランス料理店の事業承継と地産地消を意識したメニュー開発
100318000907,2019,3,平成30年度補正　事業承継補助金,堀川製茶有限会社　堀川　與一郎,県都福井市中心市街地に立地する百貨店への出店による新規顧客開拓,,,,100318000907,2019,3,平成30年度補正　事業承継補助金,堀川製茶有限会社　堀川　與一郎,県都福井市中心市街地に立地する百貨店への出店による新規顧客開拓
100318000907,2019,3,平成30年度補正　事業承継補助金,有限会社カワバタ建設　川端　一輝,公共土木、建築主体の業務から民間工事業主体への転向とその拡大,,,,100318000907,2019,3,平成30年度補正　事業承継補助金,有限会社カワバタ建設　川端　一輝,公共土木、建築主体の業務から民間工事業主体への転向とその拡大
100318000907,2019,3,平成30年度補正　事業承継補助金,有限会社キッチン天山　岩本　春介,子供向けメニューの開発と業務効率化による「ご当地ファミレス化」事業,,,,100318000907,2019,3,平成30年度補正　事業承継補助金,有限会社キッチン天山　岩本　春介,子供向けメニューの開発と業務効率化による「ご当地ファミレス化」事業
100318000907,2019,3,平成30年度補正　事業承継補助金,立井　隆一,当地（若狭地方）の海産物を専門店とする店舗改修事業,,,,100318000907,2019,3,平成30年度補正　事業承継補助金,立井　隆一,当地（若狭地方）の海産物を専門店とする店舗改修事業
100318000907,2020,3,令和元年度補正　事業承継補助金,うべしま館,子育て世代や女子旅をターゲットとした渡船体験型宿泊事業,,,,100318000907,2020,3,令和元年度補正　事業承継補助金,うべしま館,子育て世代や女子旅をターゲットとした渡船体験型宿泊事業
100318000907,2020,3,令和元年度補正　事業承継補助金,ファミリーサロン橋元,快適な施術環境の充実による誰もが来店しやすい理容店への変革,,,,100318000907,2020,3,令和元年度補正　事業承継補助金,ファミリーサロン橋元,快適な施術環境の充実による誰もが来店しやすい理容店への変革
100318000907,2020,3,令和元年度補正　事業承継補助金,株式会社レディースマルオカ,ネック工程の解消と事務処理の合理化でオーダーカーテンの短納期化をはかる,,,,100318000907,2020,3,令和元年度補正　事業承継補助金,株式会社レディースマルオカ,ネック工程の解消と事務処理の合理化でオーダーカーテンの短納期化をはかる
100318000907,2020,3,令和元年度補正　事業承継補助金,株式会社澤村,小規模事業者の商業スペース・オフィスの生産性向上と提案,,,,100318000907,2020,3,令和元年度補正　事業承継補助金,株式会社澤村,小規模事業者の商業スペース・オフィスの生産性向上と提案
100318000907,2020,3,令和元年度補正　事業承継補助金,高島自動車,あらゆる車両に対応する設備導入と環境整備で新規顧客獲得事業,,,,100318000907,2020,3,令和元年度補正　事業承継補助金,高島自動車,あらゆる車両に対応する設備導入と環境整備で新規顧客獲得事業
100318000907,2020,3,令和元年度補正　事業承継補助金,有限会社秀徳,一店舗でラーメン屋と居酒屋を営業するハイブリット店舗事業,,,,100318000907,2020,3,令和元年度補正　事業承継補助金,有限会社秀徳,一店舗でラーメン屋と居酒屋を営業するハイブリット店舗事業
100318000907,2021,3,令和２年度補正　事業承継補助金,カイロプラクティック　アインズ,健康提案の為のカイロプラクティック施術と健康生活スタイルの提案（衣料品の販売）による総合店舗事業,,,,100318000907,2021,3,令和２年度補正　事業承継補助金,カイロプラクティック　アインズ,健康提案の為のカイロプラクティック施術と健康生活スタイルの提案（衣料品の販売）による総合店舗事業
100318000907,2021,3,令和２年度補正　事業承継補助金,株式会社肉研,加工場再編による高質地産品の安価・安定供給体制の構築,,,,100318000907,2021,3,令和２年度補正　事業承継補助金,株式会社肉研,加工場再編による高質地産品の安価・安定供給体制の構築
100318000907,2022,3,令和３年度当初　事業承継補助金,有限会社加藤印刷,業界最速・デジタル箔押し特殊印刷ラインの構築による総合印刷提案力の向上,,,,100318000907,2022,3,令和３年度当初　事業承継補助金,有限会社加藤印刷,業界最速・デジタル箔押し特殊印刷ラインの構築による総合印刷提案力の向上
100318000907,2019,3,平成30年度補正　事業承継補助金,株式会社ティケーエス　谷口　直利,福井県若狭への首都圏や外国人の観光客に対する新事業の展開,,,,100318000907,2019,3,平成30年度補正　事業承継補助金,株式会社ティケーエス　谷口　直利,福井県若狭への首都圏や外国人の観光客に対する新事業の展開
100318000907,2019,3,平成30年度補正　事業承継補助金,株式会社安田電気工業　安田　昌史,拠点集約による業務効率化および資機材顧客管理の電子化,,,,100318000907,2019,3,平成30年度補正　事業承継補助金,株式会社安田電気工業　安田　昌史,拠点集約による業務効率化および資機材顧客管理の電子化
100318000907,2019,3,平成30年度補正　事業承継補助金,株式会社山岸和紙店　山岸　大祐,和文化空間を作り、越前和紙文化を承継することで販路開拓を目指す,,,,100318000907,2019,3,平成30年度補正　事業承継補助金,株式会社山岸和紙店　山岸　大祐,和文化空間を作り、越前和紙文化を承継することで販路開拓を目指す
100318000907,2019,3,平成30年度補正　事業承継補助金,株式会社西洋菓子倶楽部　高倉　文寛,洋菓子専門店のブランドを活かした量販店向け商品開発と販路開拓事業,,,,100318000907,2019,3,平成30年度補正　事業承継補助金,株式会社西洋菓子倶楽部　高倉　文寛,洋菓子専門店のブランドを活かした量販店向け商品開発と販路開拓事業
100318000907,2019,3,平成30年度補正　事業承継補助金,松浦　司,地元顧客の取込みと新事業による地域外への販路拡大,,,,100318000907,2019,3,平成30年度補正　事業承継補助金,松浦　司,地元顧客の取込みと新事業による地域外への販路拡大
100318000907,2019,3,平成30年度補正　事業承継補助金,大角　真一,北欧家具等の製造販売新分野展開事業,,,,100318000907,2019,3,平成30年度補正　事業承継補助金,大角　真一,北欧家具等の製造販売新分野展開事業
100318000907,2019,3,平成30年度補正　事業承継補助金,竹内　和幸,タイヤ保管・管理サービスの提供による、地元顧客の利便性向上,,,,100318000907,2019,3,平成30年度補正　事業承継補助金,竹内　和幸,タイヤ保管・管理サービスの提供による、地元顧客の利便性向上
100318000907,2019,3,平成30年度補正　事業承継補助金,八田　竜一,地域に根差したフランス料理店の事業承継と地産地消を意識したメニュー開発,,,,100318000907,2019,3,平成30年度補正　事業承継補助金,八田　竜一,地域に根差したフランス料理店の事業承継と地産地消を意識したメニュー開発
100318000907,2019,3,平成30年度補正　事業承継補助金,堀川製茶有限会社　堀川　與一郎,県都福井市中心市街地に立地する百貨店への出店による新規顧客開拓,,,,100318000907,2019,3,平成30年度補正　事業承継補助金,堀川製茶有限会社　堀川　與一郎,県都福井市中心市街地に立地する百貨店への出店による新規顧客開拓
100318000907,2019,3,平成30年度補正　事業承継補助金,有限会社カワバタ建設　川端　一輝,公共土木、建築主体の業務から民間工事業主体への転向とその拡大,,,,100318000907,2019,3,平成30年度補正　事業承継補助金,有限会社カワバタ建設　川端　一輝,公共土木、建築主体の業務から民間工事業主体への転向とその拡大
100318000907,2019,3,平成30年度補正　事業承継補助金,有限会社キッチン天山　岩本　春介,子供向けメニューの開発と業務効率化による「ご当地ファミレス化」事業,,,,100318000907,2019,3,平成30年度補正　事業承継補助金,有限会社キッチン天山　岩本　春介,子供向けメニューの開発と業務効率化による「ご当地ファミレス化」事業
100318000907,2019,3,平成30年度補正　事業承継補助金,立井　隆一,当地（若狭地方）の海産物を専門店とする店舗改修事業,,,,100318000907,2019,3,平成30年度補正　事業承継補助金,立井　隆一,当地（若狭地方）の海産物を専門店とする店舗改修事業
100318000907,2020,3,令和元年度補正　事業承継補助金,うべしま館,子育て世代や女子旅をターゲットとした渡船体験型宿泊事業,,,,100318000907,2020,3,令和元年度補正　事業承継補助金,うべしま館,子育て世代や女子旅をターゲットとした渡船体験型宿泊事業
100318000907,2020,3,令和元年度補正　事業承継補助金,ファミリーサロン橋元,快適な施術環境の充実による誰もが来店しやすい理容店への変革,,,,100318000907,2020,3,令和元年度補正　事業承継補助金,ファミリーサロン橋元,快適な施術環境の充実による誰もが来店しやすい理容店への変革
100318000907,2020,3,令和元年度補正　事業承継補助金,株式会社レディースマルオカ,ネック工程の解消と事務処理の合理化でオーダーカーテンの短納期化をはかる,,,,100318000907,2020,3,令和元年度補正　事業承継補助金,株式会社レディースマルオカ,ネック工程の解消と事務処理の合理化でオーダーカーテンの短納期化をはかる
100318000907,2020,3,令和元年度補正　事業承継補助金,株式会社澤村,小規模事業者の商業スペース・オフィスの生産性向上と提案,,,,100318000907,2020,3,令和元年度補正　事業承継補助金,株式会社澤村,小規模事業者の商業スペース・オフィスの生産性向上と提案
100318000907,2020,3,令和元年度補正　事業承継補助金,高島自動車,あらゆる車両に対応する設備導入と環境整備で新規顧客獲得事業,,,,100318000907,2020,3,令和元年度補正　事業承継補助金,高島自動車,あらゆる車両に対応する設備導入と環境整備で新規顧客獲得事業
100318000907,2020,3,令和元年度補正　事業承継補助金,有限会社秀徳,一店舗でラーメン屋と居酒屋を営業するハイブリット店舗事業,,,,100318000907,2020,3,令和元年度補正　事業承継補助金,有限会社秀徳,一店舗でラーメン屋と居酒屋を営業するハイブリット店舗事業
100318000907,2021,3,令和２年度補正　事業承継補助金,カイロプラクティック　アインズ,健康提案の為のカイロプラクティック施術と健康生活スタイルの提案（衣料品の販売）による総合店舗事業,,,,100318000907,2021,3,令和２年度補正　事業承継補助金,カイロプラクティック　アインズ,健康提案の為のカイロプラクティック施術と健康生活スタイルの提案（衣料品の販売）による総合店舗事業
100318000907,2021,3,令和２年度補正　事業承継補助金,株式会社肉研,加工場再編による高質地産品の安価・安定供給体制の構築,,,,100318000907,2021,3,令和２年度補正　事業承継補助金,株式会社肉研,加工場再編による高質地産品の安価・安定供給体制の構築
100318000907,2022,3,令和３年度当初　事業承継補助金,有限会社加藤印刷,業界最速・デジタル箔押し特殊印刷ラインの構築による総合印刷提案力の向上,,,,100318000907,2022,3,令和３年度当初　事業承継補助金,有限会社加藤印刷,業界最速・デジタル箔押し特殊印刷ラインの構築による総合印刷提案力の向上
100318000907,2019,3,平成30年度補正　事業承継補助金,株式会社ティケーエス　谷口　直利,福井県若狭への首都圏や外国人の観光客に対する新事業の展開,,,,100318000907,2019,3,平成30年度補正　事業承継補助金,株式会社ティケーエス　谷口　直利,福井県若狭への首都圏や外国人の観光客に対する新事業の展開
100318000907,2019,3,平成30年度補正　事業承継補助金,株式会社安田電気工業　安田　昌史,拠点集約による業務効率化および資機材顧客管理の電子化,,,,100318000907,2019,3,平成30年度補正　事業承継補助金,株式会社安田電気工業　安田　昌史,拠点集約による業務効率化および資機材顧客管理の電子化
100318000907,2019,3,平成30年度補正　事業承継補助金,株式会社山岸和紙店　山岸　大祐,和文化空間を作り、越前和紙文化を承継することで販路開拓を目指す,,,,100318000907,2019,3,平成30年度補正　事業承継補助金,株式会社山岸和紙店　山岸　大祐,和文化空間を作り、越前和紙文化を承継することで販路開拓を目指す
100318000907,2019,3,平成30年度補正　事業承継補助金,株式会社西洋菓子倶楽部　高倉　文寛,洋菓子専門店のブランドを活かした量販店向け商品開発と販路開拓事業,,,,100318000907,2019,3,平成30年度補正　事業承継補助金,株式会社西洋菓子倶楽部　高倉　文寛,洋菓子専門店のブランドを活かした量販店向け商品開発と販路開拓事業
100318000907,2019,3,平成30年度補正　事業承継補助金,松浦　司,地元顧客の取込みと新事業による地域外への販路拡大,,,,100318000907,2019,3,平成30年度補正　事業承継補助金,松浦　司,地元顧客の取込みと新事業による地域外への販路拡大
100318000907,2019,3,平成30年度補正　事業承継補助金,大角　真一,北欧家具等の製造販売新分野展開事業,,,,100318000907,2019,3,平成30年度補正　事業承継補助金,大角　真一,北欧家具等の製造販売新分野展開事業
100318000907,2019,3,平成30年度補正　事業承継補助金,竹内　和幸,タイヤ保管・管理サービスの提供による、地元顧客の利便性向上,,,,100318000907,2019,3,平成30年度補正　事業承継補助金,竹内　和幸,タイヤ保管・管理サービスの提供による、地元顧客の利便性向上
100318000907,2019,3,平成30年度補正　事業承継補助金,八田　竜一,地域に根差したフランス料理店の事業承継と地産地消を意識したメニュー開発,,,,100318000907,2019,3,平成30年度補正　事業承継補助金,八田　竜一,地域に根差したフランス料理店の事業承継と地産地消を意識したメニュー開発
100318000907,2019,3,平成30年度補正　事業承継補助金,堀川製茶有限会社　堀川　與一郎,県都福井市中心市街地に立地する百貨店への出店による新規顧客開拓,,,,100318000907,2019,3,平成30年度補正　事業承継補助金,堀川製茶有限会社　堀川　與一郎,県都福井市中心市街地に立地する百貨店への出店による新規顧客開拓
100318000907,2019,3,平成30年度補正　事業承継補助金,有限会社カワバタ建設　川端　一輝,公共土木、建築主体の業務から民間工事業主体への転向とその拡大,,,,100318000907,2019,3,平成30年度補正　事業承継補助金,有限会社カワバタ建設　川端　一輝,公共土木、建築主体の業務から民間工事業主体への転向とその拡大
100318000907,2019,3,平成30年度補正　事業承継補助金,有限会社キッチン天山　岩本　春介,子供向けメニューの開発と業務効率化による「ご当地ファミレス化」事業,,,,100318000907,2019,3,平成30年度補正　事業承継補助金,有限会社キッチン天山　岩本　春介,子供向けメニューの開発と業務効率化による「ご当地ファミレス化」事業
100318000907,2019,3,平成30年度補正　事業承継補助金,立井　隆一,当地（若狭地方）の海産物を専門店とする店舗改修事業,,,,100318000907,2019,3,平成30年度補正　事業承継補助金,立井　隆一,当地（若狭地方）の海産物を専門店とする店舗改修事業
100318000907,2020,3,令和元年度補正　事業承継補助金,うべしま館,子育て世代や女子旅をターゲットとした渡船体験型宿泊事業,,,,100318000907,2020,3,令和元年度補正　事業承継補助金,うべしま館,子育て世代や女子旅をターゲットとした渡船体験型宿泊事業
100318000907,2020,3,令和元年度補正　事業承継補助金,ファミリーサロン橋元,快適な施術環境の充実による誰もが来店しやすい理容店への変革,,,,100318000907,2020,3,令和元年度補正　事業承継補助金,ファミリーサロン橋元,快適な施術環境の充実による誰もが来店しやすい理容店への変革
100318000907,2020,3,令和元年度補正　事業承継補助金,株式会社レディースマルオカ,ネック工程の解消と事務処理の合理化でオーダーカーテンの短納期化をはかる,,,,100318000907,2020,3,令和元年度補正　事業承継補助金,株式会社レディースマルオカ,ネック工程の解消と事務処理の合理化でオーダーカーテンの短納期化をはかる
100318000907,2020,3,令和元年度補正　事業承継補助金,株式会社澤村,小規模事業者の商業スペース・オフィスの生産性向上と提案,,,,100318000907,2020,3,令和元年度補正　事業承継補助金,株式会社澤村,小規模事業者の商業スペース・オフィスの生産性向上と提案
100318000907,2020,3,令和元年度補正　事業承継補助金,高島自動車,あらゆる車両に対応する設備導入と環境整備で新規顧客獲得事業,,,,100318000907,2020,3,令和元年度補正　事業承継補助金,高島自動車,あらゆる車両に対応する設備導入と環境整備で新規顧客獲得事業
100318000907,2020,3,令和元年度補正　事業承継補助金,有限会社秀徳,一店舗でラーメン屋と居酒屋を営業するハイブリット店舗事業,,,,100318000907,2020,3,令和元年度補正　事業承継補助金,有限会社秀徳,一店舗でラーメン屋と居酒屋を営業するハイブリット店舗事業
100318000907,2021,3,令和２年度補正　事業承継補助金,カイロプラクティック　アインズ,健康提案の為のカイロプラクティック施術と健康生活スタイルの提案（衣料品の販売）による総合店舗事業,,,,100318000907,2021,3,令和２年度補正　事業承継補助金,カイロプラクティック　アインズ,健康提案の為のカイロプラクティック施術と健康生活スタイルの提案（衣料品の販売）による総合店舗事業
100318000907,2021,3,令和２年度補正　事業承継補助金,株式会社肉研,加工場再編による高質地産品の安価・安定供給体制の構築,,,,100318000907,2021,3,令和２年度補正　事業承継補助金,株式会社肉研,加工場再編による高質地産品の安価・安定供給体制の構築
100318000907,2022,3,令和３年度当初　事業承継補助金,有限会社加藤印刷,業界最速・デジタル箔押し特殊印刷ラインの構築による総合印刷提案力の向上,,,,100318000907,2022,3,令和３年度当初　事業承継補助金,有限会社加藤印刷,業界最速・デジタル箔押し特殊印刷ラインの構築による総合印刷提案力の向上
100318000907,2019,3,平成30年度補正　事業承継補助金,株式会社ティケーエス　谷口　直利,福井県若狭への首都圏や外国人の観光客に対する新事業の展開,,,,100318000907,2019,3,平成30年度補正　事業承継補助金,株式会社ティケーエス　谷口　直利,福井県若狭への首都圏や外国人の観光客に対する新事業の展開
100318000907,2019,3,平成30年度補正　事業承継補助金,株式会社安田電気工業　安田　昌史,拠点集約による業務効率化および資機材顧客管理の電子化,,,,100318000907,2019,3,平成30年度補正　事業承継補助金,株式会社安田電気工業　安田　昌史,拠点集約による業務効率化および資機材顧客管理の電子化
100318000907,2019,3,平成30年度補正　事業承継補助金,株式会社山岸和紙店　山岸　大祐,和文化空間を作り、越前和紙文化を承継することで販路開拓を目指す,,,,100318000907,2019,3,平成30年度補正　事業承継補助金,株式会社山岸和紙店　山岸　大祐,和文化空間を作り、越前和紙文化を承継することで販路開拓を目指す
100318000907,2019,3,平成30年度補正　事業承継補助金,株式会社西洋菓子倶楽部　高倉　文寛,洋菓子専門店のブランドを活かした量販店向け商品開発と販路開拓事業,,,,100318000907,2019,3,平成30年度補正　事業承継補助金,株式会社西洋菓子倶楽部　高倉　文寛,洋菓子専門店のブランドを活かした量販店向け商品開発と販路開拓事業
100318000907,2019,3,平成30年度補正　事業承継補助金,松浦　司,地元顧客の取込みと新事業による地域外への販路拡大,,,,100318000907,2019,3,平成30年度補正　事業承継補助金,松浦　司,地元顧客の取込みと新事業による地域外への販路拡大
100318000907,2019,3,平成30年度補正　事業承継補助金,大角　真一,北欧家具等の製造販売新分野展開事業,,,,100318000907,2019,3,平成30年度補正　事業承継補助金,大角　真一,北欧家具等の製造販売新分野展開事業
100318000907,2019,3,平成30年度補正　事業承継補助金,竹内　和幸,タイヤ保管・管理サービスの提供による、地元顧客の利便性向上,,,,100318000907,2019,3,平成30年度補正　事業承継補助金,竹内　和幸,タイヤ保管・管理サービスの提供による、地元顧客の利便性向上
100318000907,2019,3,平成30年度補正　事業承継補助金,八田　竜一,地域に根差したフランス料理店の事業承継と地産地消を意識したメニュー開発,,,,100318000907,2019,3,平成30年度補正　事業承継補助金,八田　竜一,地域に根差したフランス料理店の事業承継と地産地消を意識したメニュー開発
100318000907,2019,3,平成30年度補正　事業承継補助金,堀川製茶有限会社　堀川　與一郎,県都福井市中心市街地に立地する百貨店への出店による新規顧客開拓,,,,100318000907,2019,3,平成30年度補正　事業承継補助金,堀川製茶有限会社　堀川　與一郎,県都福井市中心市街地に立地する百貨店への出店による新規顧客開拓
100318000907,2019,3,平成30年度補正　事業承継補助金,有限会社カワバタ建設　川端　一輝,公共土木、建築主体の業務から民間工事業主体への転向とその拡大,,,,100318000907,2019,3,平成30年度補正　事業承継補助金,有限会社カワバタ建設　川端　一輝,公共土木、建築主体の業務から民間工事業主体への転向とその拡大
100318000907,2019,3,平成30年度補正　事業承継補助金,有限会社キッチン天山　岩本　春介,子供向けメニューの開発と業務効率化による「ご当地ファミレス化」事業,,,,100318000907,2019,3,平成30年度補正　事業承継補助金,有限会社キッチン天山　岩本　春介,子供向けメニューの開発と業務効率化による「ご当地ファミレス化」事業
100318000907,2019,3,平成30年度補正　事業承継補助金,立井　隆一,当地（若狭地方）の海産物を専門店とする店舗改修事業,,,,100318000907,2019,3,平成30年度補正　事業承継補助金,立井　隆一,当地（若狭地方）の海産物を専門店とする店舗改修事業
100318000907,2020,3,令和元年度補正　事業承継補助金,うべしま館,子育て世代や女子旅をターゲットとした渡船体験型宿泊事業,,,,100318000907,2020,3,令和元年度補正　事業承継補助金,うべしま館,子育て世代や女子旅をターゲットとした渡船体験型宿泊事業
100318000907,2020,3,令和元年度補正　事業承継補助金,ファミリーサロン橋元,快適な施術環境の充実による誰もが来店しやすい理容店への変革,,,,100318000907,2020,3,令和元年度補正　事業承継補助金,ファミリーサロン橋元,快適な施術環境の充実による誰もが来店しやすい理容店への変革
100318000907,2020,3,令和元年度補正　事業承継補助金,株式会社レディースマルオカ,ネック工程の解消と事務処理の合理化でオーダーカーテンの短納期化をはかる,,,,100318000907,2020,3,令和元年度補正　事業承継補助金,株式会社レディースマルオカ,ネック工程の解消と事務処理の合理化でオーダーカーテンの短納期化をはかる
100318000907,2020,3,令和元年度補正　事業承継補助金,株式会社澤村,小規模事業者の商業スペース・オフィスの生産性向上と提案,,,,100318000907,2020,3,令和元年度補正　事業承継補助金,株式会社澤村,小規模事業者の商業スペース・オフィスの生産性向上と提案
100318000907,2020,3,令和元年度補正　事業承継補助金,高島自動車,あらゆる車両に対応する設備導入と環境整備で新規顧客獲得事業,,,,100318000907,2020,3,令和元年度補正　事業承継補助金,高島自動車,あらゆる車両に対応する設備導入と環境整備で新規顧客獲得事業
